round,node,ul_bytes,dl_bytes,energy_mj
28,1,2468240,2468240,34033.330813
28,2,1727768,1727768,34033.331569
28,3,1480944,1480944,34033.331821
28,4,1234120,1234120,34033.332073
28,5,493648,493648,34033.332829
28,6,987296,987296,34033.332325
28,7,493648,493648,34033.332829
28,8,740472,740472,34033.332577
28,9,1480944,1480944,34033.331821
28,10,493648,493648,34033.332829
28,11,493648,493648,34033.332829
28,12,493648,493648,34033.332829
28,13,493648,493648,34033.332829
28,14,740472,740472,34033.332577
28,15,493648,493648,34033.332829
28,16,740472,740472,34033.332577
28,17,740472,740472,34033.332577
28,18,493648,493648,34033.332829
28,19,493648,493648,34033.332829
28,20,493648,493648,34033.332829
28,21,493648,493648,34033.332829
28,22,493648,493648,34033.332829
28,23,493648,493648,34033.332829
28,24,493648,493648,34033.332829
28,25,493648,493648,34033.332829
28,26,493648,493648,34033.332829
28,27,493648,493648,34033.332829
28,28,493648,493648,34033.332829
28,29,493648,493648,34033.332829
29,0,1480944,1480944,34033.332400
29,1,1974592,1974592,34033.332089
29,2,1480944,1480944,34033.332400
29,3,1974592,1974592,34033.332089
29,4,1480944,1480944,34033.332400
29,5,493648,493648,34033.333022
29,6,1234120,1234120,34033.332556
29,7,493648,493648,34033.333022
29,8,987296,987296,34033.332711
29,9,1234120,1234120,34033.332556
29,10,493648,493648,34033.333022
29,11,493648,493648,34033.333022
29,12,493648,493648,34033.333022
29,13,493648,493648,34033.333022
29,14,740472,740472,34033.332867
29,15,493648,493648,34033.333022
29,16,493648,493648,34033.333022
29,17,493648,493648,34033.333022
29,18,493648,493648,34033.333022
29,19,493648,493648,34033.333022
29,20,493648,493648,34033.333022
29,21,493648,493648,34033.333022
29,22,493648,493648,34033.333022
29,23,493648,493648,34033.333022
29,24,740472,740472,34033.332867
29,25,493648,493648,34033.333022
29,26,493648,493648,34033.333022
29,27,493648,493648,34033.333022
29,28,493648,493648,34033.333022
29,29,493648,493648,34033.333022
30,0,1727768,1727768,34033.331569
30,1,1974592,1974592,34033.331317
30,2,1234120,1234120,34033.332073
30,3,1974592,1974592,34033.331317
30,4,987296,987296,34033.332325
30,5,493648,493648,34033.332829
30,6,1234120,1234120,34033.332073
30,7,493648,493648,34033.332829
30,8,987296,987296,34033.332325
30,9,740472,740472,34033.332577
30,10,493648,493648,34033.332829
30,11,493648,493648,34033.332829
30,12,493648,493648,34033.332829
30,13,493648,493648,34033.332829
30,14,493648,493648,34033.332829
30,15,493648,493648,34033.332829
30,16,493648,493648,34033.332829
30,17,493648,493648,34033.332829
30,18,493648,493648,34033.332829
30,19,493648,493648,34033.332829
30,20,493648,493648,34033.332829
30,21,493648,493648,34033.332829
30,22,493648,493648,34033.332829
30,23,493648,493648,34033.332829
30,24,493648,493648,34033.332829
30,25,493648,493648,34033.332829
30,26,493648,493648,34033.332829
30,27,493648,493648,34033.332829
30,28,493648,493648,34033.332829
30,29,493648,493648,34033.332829
31,0,1480944,1480944,34033.331821
31,1,2468240,2468240,34033.330813
31,2,1234120,1234120,34033.332073
31,3,1234120,1234120,34033.332073
31,4,987296,987296,34033.332325
31,5,493648,493648,34033.332829
31,6,987296,987296,34033.332325
31,7,493648,493648,34033.332829
31,8,987296,987296,34033.332325
31,9,1234120,1234120,34033.332073
31,10,493648,493648,34033.332829
31,11,493648,493648,34033.332829
31,12,493648,493648,34033.332829
31,13,493648,493648,34033.332829
31,14,493648,493648,34033.332829
31,15,493648,493648,34033.332829
31,16,493648,493648,34033.332829
31,17,493648,493648,34033.332829
31,18,493648,493648,34033.332829
31,19,493648,493648,34033.332829
31,20,493648,493648,34033.332829
31,21,493648,493648,34033.332829
31,22,493648,493648,34033.332829
31,23,493648,493648,34033.332829
31,24,740472,740472,34033.332577
31,25,493648,493648,34033.332829
31,26,493648,493648,34033.332829
31,27,493648,493648,34033.332829
31,28,493648,493648,34033.332829
31,29,493648,493648,34033.332829
32,0,1974592,1974592,34033.331317
32,1,2221416,2221416,34033.331065
32,2,1480944,1480944,34033.331821
32,3,1727768,1727768,34033.331569
32,4,987296,987296,34033.332325
32,5,493648,493648,34033.332829
32,6,987296,987296,34033.332325
32,7,493648,493648,34033.332829
32,8,1234120,1234120,34033.332073
32,9,987296,987296,34033.332325
32,10,493648,493648,34033.332829
32,11,493648,493648,34033.332829
32,12,493648,493648,34033.332829
32,13,493648,493648,34033.332829
32,14,493648,493648,34033.332829
32,15,493648,493648,34033.332829
32,16,740472,740472,34033.332577
32,17,740472,740472,34033.332577
32,18,493648,493648,34033.332829
32,19,493648,493648,34033.332829
32,20,493648,493648,34033.332829
32,21,493648,493648,34033.332829
32,22,493648,493648,34033.332829
32,23,493648,493648,34033.332829
32,24,740472,740472,34033.332577
32,25,493648,493648,34033.332829
32,26,493648,493648,34033.332829
32,27,493648,493648,34033.332829
32,28,493648,493648,34033.332829
32,29,493648,493648,34033.332829
33,0,1727768,1727768,34033.331569
33,1,2221416,2221416,34033.331065
33,2,1234120,1234120,34033.332073
33,3,1727768,1727768,34033.331569
33,4,1234120,1234120,34033.332073
33,5,493648,493648,34033.332829
33,6,1234120,1234120,34033.332073
33,7,493648,493648,34033.332829
33,8,987296,987296,34033.332325
33,9,1234120,1234120,34033.332073
33,10,493648,493648,34033.332829
33,11,493648,493648,34033.332829
33,12,493648,493648,34033.332829
33,13,493648,493648,34033.332829
33,14,493648,493648,34033.332829
33,15,493648,493648,34033.332829
33,16,740472,740472,34033.332577
33,17,740472,740472,34033.332577
33,18,493648,493648,34033.332829
33,19,493648,493648,34033.332829
33,20,493648,493648,34033.332829
33,21,493648,493648,34033.332829
33,22,493648,493648,34033.332829
33,23,493648,493648,34033.332829
33,24,740472,740472,34033.332577
33,25,493648,493648,34033.332829
33,26,493648,493648,34033.332829
33,27,493648,493648,34033.332829
33,28,493648,493648,34033.332829
33,29,493648,493648,34033.332829
34,0,1480944,1480944,34033.331821
34,1,2715064,2715064,34033.330561
34,2,1234120,1234120,34033.332073
34,3,1974592,1974592,34033.331317
34,4,1234120,1234120,34033.332073
34,5,493648,493648,34033.332829
34,6,987296,987296,34033.332325
34,7,493648,493648,34033.332829
34,8,987296,987296,34033.332325
34,9,1480944,1480944,34033.331821
34,10,740472,740472,34033.332577
34,11,740472,740472,34033.332577
34,12,493648,493648,34033.332829
34,13,493648,493648,34033.332829
34,14,740472,740472,34033.332577
34,15,493648,493648,34033.332829
34,16,740472,740472,34033.332577
34,17,493648,493648,34033.332829
34,18,493648,493648,34033.332829
34,19,493648,493648,34033.332829
34,20,493648,493648,34033.332829
34,21,493648,493648,34033.332829
34,22,493648,493648,34033.332829
34,23,493648,493648,34033.332829
34,24,740472,740472,34033.332577
34,25,493648,493648,34033.332829
34,26,493648,493648,34033.332829
34,27,493648,493648,34033.332829
34,28,493648,493648,34033.332829
34,29,493648,493648,34033.332829
35,0,2221416,2221416,34033.331065
35,1,2221416,2221416,34033.331065
35,2,1234120,1234120,34033.332073
35,3,1480944,1480944,34033.331821
35,4,1234120,1234120,34033.332073
35,5,493648,493648,34033.332829
35,6,987296,987296,34033.332325
35,7,493648,493648,34033.332829
35,8,740472,740472,34033.332577
35,9,987296,987296,34033.332325
35,10,493648,493648,34033.332829
35,11,740472,740472,34033.332577
35,12,493648,493648,34033.332829
35,13,493648,493648,34033.332829
35,14,740472,740472,34033.332577
35,15,493648,493648,34033.332829
35,16,493648,493648,34033.332829
35,17,493648,493648,34033.332829
35,18,493648,493648,34033.332829
35,19,493648,493648,34033.332829
35,20,493648,493648,34033.332829
35,21,493648,493648,34033.332829
35,22,493648,493648,34033.332829
35,23,493648,493648,34033.332829
35,24,740472,740472,34033.332577
35,25,493648,493648,34033.332829
35,26,493648,493648,34033.332829
35,27,493648,493648,34033.332829
35,28,493648,493648,34033.332829
35,29,493648,493648,34033.332829
36,0,1480944,1480944,34033.331821
36,1,2221416,2221416,34033.331065
36,2,1480944,1480944,34033.331821
36,3,1727768,1727768,34033.331569
36,4,987296,987296,34033.332325
36,5,493648,493648,34033.332829
36,6,1234120,1234120,34033.332073
36,7,493648,493648,34033.332829
36,8,1234120,1234120,34033.332073
36,9,987296,987296,34033.332325
36,10,740472,740472,34033.332577
36,11,740472,740472,34033.332577
36,12,493648,493648,34033.332829
36,13,493648,493648,34033.332829
36,14,740472,740472,34033.332577
36,15,493648,493648,34033.332829
36,16,493648,493648,34033.332829
36,17,740472,740472,34033.332577
36,18,493648,493648,34033.332829
36,19,493648,493648,34033.332829
36,20,493648,493648,34033.332829
36,21,493648,493648,34033.332829
36,22,493648,493648,34033.332829
36,23,493648,493648,34033.332829
36,24,493648,493648,34033.332829
36,25,493648,493648,34033.332829
36,26,493648,493648,34033.332829
36,27,493648,493648,34033.332829
36,28,493648,493648,34033.332829
36,29,493648,493648,34033.332829
37,0,1974592,1974592,34033.331317
37,1,2961888,2961888,34033.330309
37,2,1727768,1727768,34033.331569
37,3,1974592,1974592,34033.331317
37,4,987296,987296,34033.332325
37,5,493648,493648,34033.332829
37,6,987296,987296,34033.332325
37,7,493648,493648,34033.332829
37,8,987296,987296,34033.332325
37,9,987296,987296,34033.332325
37,10,493648,493648,34033.332829
37,11,740472,740472,34033.332577
37,12,493648,493648,34033.332829
37,13,493648,493648,34033.332829
37,14,740472,740472,34033.332577
37,15,493648,493648,34033.332829
37,16,740472,740472,34033.332577
37,17,493648,493648,34033.332829
37,18,493648,493648,34033.332829
37,19,493648,493648,34033.332829
37,20,493648,493648,34033.332829
37,21,493648,493648,34033.332829
37,22,493648,493648,34033.332829
37,23,493648,493648,34033.332829
37,24,493648,493648,34033.332829
37,25,493648,493648,34033.332829
37,26,493648,493648,34033.332829
37,27,493648,493648,34033.332829
37,28,493648,493648,34033.332829
37,29,493648,493648,34033.332829
38,0,1727768,1727768,34033.331569
38,1,1974592,1974592,34033.331317
38,2,1234120,1234120,34033.332073
38,3,1480944,1480944,34033.331821
38,4,1234120,1234120,34033.332073
38,5,493648,493648,34033.332829
38,6,1234120,1234120,34033.332073
38,7,493648,493648,34033.332829
38,8,493648,493648,34033.332829
38,9,1480944,1480944,34033.331821
38,10,493648,493648,34033.332829
38,11,493648,493648,34033.332829
38,12,493648,493648,34033.332829
38,13,493648,493648,34033.332829
38,14,493648,493648,34033.332829
38,15,493648,493648,34033.332829
38,16,740472,740472,34033.332577
38,17,740472,740472,34033.332577
38,18,493648,493648,34033.332829
38,19,493648,493648,34033.332829
38,20,493648,493648,34033.332829
38,21,493648,493648,34033.332829
38,22,493648,493648,34033.332829
38,23,493648,493648,34033.332829
38,24,493648,493648,34033.332829
38,25,493648,493648,34033.332829
38,26,493648,493648,34033.332829
38,27,493648,493648,34033.332829
38,28,493648,493648,34033.332829
38,29,493648,493648,34033.332829
39,0,1234120,1234120,34033.332073
39,1,1974592,1974592,34033.331317
39,2,1234120,1234120,34033.332073
39,3,1480944,1480944,34033.331821
39,4,987296,987296,34033.332325
39,5,493648,493648,34033.332829
39,6,987296,987296,34033.332325
39,7,493648,493648,34033.332829
39,8,1234120,1234120,34033.332073
39,9,1234120,1234120,34033.332073
39,10,493648,493648,34033.332829
39,11,493648,493648,34033.332829
39,12,493648,493648,34033.332829
39,13,493648,493648,34033.332829
39,14,493648,493648,34033.332829
39,15,493648,493648,34033.332829
39,16,740472,740472,34033.332577
39,17,493648,493648,34033.332829
39,18,493648,493648,34033.332829
39,19,493648,493648,34033.332829
39,20,493648,493648,34033.332829
39,21,493648,493648,34033.332829
39,22,493648,493648,34033.332829
39,23,493648,493648,34033.332829
39,24,740472,740472,34033.332577
39,25,493648,493648,34033.332829
39,26,493648,493648,34033.332829
39,27,493648,493648,34033.332829
39,28,493648,493648,34033.332829
39,29,493648,493648,34033.332829
40,0,1727768,1727768,34033.331569
40,1,2468240,2468240,34033.330813
40,2,1974592,1974592,34033.331317
40,3,1234120,1234120,34033.332073
40,4,740472,740472,34033.332577
40,5,493648,493648,34033.332829
40,6,1234120,1234120,34033.332073
40,7,493648,493648,34033.332829
40,8,987296,987296,34033.332325
40,9,987296,987296,34033.332325
40,10,493648,493648,34033.332829
40,11,740472,740472,34033.332577
40,12,493648,493648,34033.332829
40,13,493648,493648,34033.332829
40,14,740472,740472,34033.332577
40,15,493648,493648,34033.332829
40,16,493648,493648,34033.332829
40,17,740472,740472,34033.332577
40,18,493648,493648,34033.332829
40,19,493648,493648,34033.332829
40,20,493648,493648,34033.332829
40,21,493648,493648,34033.332829
40,22,493648,493648,34033.332829
40,23,493648,493648,34033.332829
40,24,740472,740472,34033.332577
40,25,493648,493648,34033.332829
40,26,493648,493648,34033.332829
40,27,493648,493648,34033.332829
40,28,493648,493648,34033.332829
40,29,493648,493648,34033.332829
41,0,1727768,1727768,34033.331569
41,1,2221416,2221416,34033.331065
41,2,1727768,1727768,34033.331569
41,3,1727768,1727768,34033.331569
41,4,1234120,1234120,34033.332073
41,5,493648,493648,34033.332829
41,6,1234120,1234120,34033.332073
41,7,493648,493648,34033.332829
41,8,987296,987296,34033.332325
41,9,1234120,1234120,34033.332073
41,10,493648,493648,34033.332829
41,11,493648,493648,34033.332829
41,12,493648,493648,34033.332829
41,13,493648,493648,34033.332829
41,14,740472,740472,34033.332577
41,15,493648,493648,34033.332829
41,16,740472,740472,34033.332577
41,17,740472,740472,34033.332577
41,18,493648,493648,34033.332829
41,19,493648,493648,34033.332829
41,20,493648,493648,34033.332829
41,21,493648,493648,34033.332829
41,22,493648,493648,34033.332829
41,23,493648,493648,34033.332829
41,24,493648,493648,34033.332829
41,25,493648,493648,34033.332829
41,26,493648,493648,34033.332829
41,27,493648,493648,34033.332829
41,28,493648,493648,34033.332829
41,29,493648,493648,34033.332829
42,0,1480944,1480944,34033.331821
42,1,1727768,1727768,34033.331569
42,2,1234120,1234120,34033.332073
42,3,1727768,1727768,34033.331569
42,4,1234120,1234120,34033.332073
42,5,493648,493648,34033.332829
42,6,1480944,1480944,34033.331821
42,7,493648,493648,34033.332829
42,8,987296,987296,34033.332325
42,9,1234120,1234120,34033.332073
42,10,493648,493648,34033.332829
42,11,740472,740472,34033.332577
42,12,493648,493648,34033.332829
42,13,493648,493648,34033.332829
42,14,740472,740472,34033.332577
42,15,493648,493648,34033.332829
42,16,493648,493648,34033.332829
42,17,493648,493648,34033.332829
42,18,493648,493648,34033.332829
42,19,493648,493648,34033.332829
42,20,493648,493648,34033.332829
42,21,493648,493648,34033.332829
42,22,493648,493648,34033.332829
42,23,493648,493648,34033.332829
42,24,740472,740472,34033.332577
42,25,493648,493648,34033.332829
42,26,493648,493648,34033.332829
42,27,493648,493648,34033.332829
42,28,493648,493648,34033.332829
42,29,493648,493648,34033.332829
43,0,1727768,1727768,34033.331569
43,1,2221416,2221416,34033.331065
43,2,987296,987296,34033.332325
43,3,1234120,1234120,34033.332073
43,4,1480944,1480944,34033.331821
43,5,493648,493648,34033.332829
43,6,987296,987296,34033.332325
43,7,493648,493648,34033.332829
43,8,740472,740472,34033.332577
43,9,1234120,1234120,34033.332073
43,10,740472,740472,34033.332577
43,11,740472,740472,34033.332577
43,12,493648,493648,34033.332829
43,13,493648,493648,34033.332829
43,14,493648,493648,34033.332829
43,15,493648,493648,34033.332829
43,16,493648,493648,34033.332829
43,17,740472,740472,34033.332577
43,18,493648,493648,34033.332829
43,19,493648,493648,34033.332829
43,20,493648,493648,34033.332829
43,21,493648,493648,34033.332829
43,22,493648,493648,34033.332829
43,23,493648,493648,34033.332829
43,24,493648,493648,34033.332829
43,25,493648,493648,34033.332829
43,26,493648,493648,34033.332829
43,27,493648,493648,34033.332829
43,28,493648,493648,34033.332829
43,29,493648,493648,34033.332829
44,0,1480944,1480944,34033.331821
44,1,1727768,1727768,34033.331569
44,2,987296,987296,34033.332325
44,3,1727768,1727768,34033.331569
44,4,1234120,1234120,34033.332073
44,5,493648,493648,34033.332829
44,6,987296,987296,34033.332325
44,7,493648,493648,34033.332829
44,8,987296,987296,34033.332325
44,9,740472,740472,34033.332577
44,10,493648,493648,34033.332829
44,11,493648,493648,34033.332829
44,12,493648,493648,34033.332829
44,13,493648,493648,34033.332829
44,14,493648,493648,34033.332829
44,15,493648,493648,34033.332829
44,16,740472,740472,34033.332577
44,17,740472,740472,34033.332577
44,18,493648,493648,34033.332829
44,19,493648,493648,34033.332829
44,20,493648,493648,34033.332829
44,21,493648,493648,34033.332829
44,22,493648,493648,34033.332829
44,23,493648,493648,34033.332829
44,24,493648,493648,34033.332829
44,25,493648,493648,34033.332829
44,26,493648,493648,34033.332829
44,27,493648,493648,34033.332829
44,28,493648,493648,34033.332829
44,29,493648,493648,34033.332829
45,0,1727768,1727768,34033.331569
45,1,1974592,1974592,34033.331317
45,2,1727768,1727768,34033.331569
45,3,1974592,1974592,34033.331317
45,4,1234120,1234120,34033.332073
45,5,493648,493648,34033.332829
45,6,1234120,1234120,34033.332073
45,7,493648,493648,34033.332829
45,8,740472,740472,34033.332577
45,9,1234120,1234120,34033.332073
45,10,493648,493648,34033.332829
45,11,740472,740472,34033.332577
45,12,493648,493648,34033.332829
45,13,493648,493648,34033.332829
45,14,740472,740472,34033.332577
45,15,493648,493648,34033.332829
45,16,493648,493648,34033.332829
45,17,493648,493648,34033.332829
45,18,493648,493648,34033.332829
45,19,493648,493648,34033.332829
45,20,493648,493648,34033.332829
45,21,493648,493648,34033.332829
45,22,493648,493648,34033.332829
45,23,493648,493648,34033.332829
45,24,493648,493648,34033.332829
45,25,493648,493648,34033.332829
45,26,493648,493648,34033.332829
45,27,493648,493648,34033.332829
45,28,493648,493648,34033.332829
45,29,493648,493648,34033.332829
46,0,1480944,1480944,34033.331821
46,1,2468240,2468240,34033.330813
46,2,1727768,1727768,34033.331569
46,3,2221416,2221416,34033.331065
46,4,1234120,1234120,34033.332073
46,5,493648,493648,34033.332829
46,6,1480944,1480944,34033.331821
46,7,493648,493648,34033.332829
46,8,987296,987296,34033.332325
46,9,1234120,1234120,34033.332073
46,10,740472,740472,34033.332577
46,11,493648,493648,34033.332829
46,12,493648,493648,34033.332829
46,13,493648,493648,34033.332829
46,14,740472,740472,34033.332577
46,15,493648,493648,34033.332829
46,16,493648,493648,34033.332829
46,17,740472,740472,34033.332577
46,18,493648,493648,34033.332829
46,19,493648,493648,34033.332829
46,20,493648,493648,34033.332829
46,21,493648,493648,34033.332829
46,22,493648,493648,34033.332829
46,23,493648,493648,34033.332829
46,24,740472,740472,34033.332577
46,25,493648,493648,34033.332829
46,26,493648,493648,34033.332829
46,27,493648,493648,34033.332829
46,28,493648,493648,34033.332829
46,29,493648,493648,34033.332829
47,0,1727768,1727768,34033.331569
47,1,1974592,1974592,34033.331317
47,2,1480944,1480944,34033.331821
47,3,1480944,1480944,34033.331821
47,4,987296,987296,34033.332325
47,5,493648,493648,34033.332829
47,6,1234120,1234120,34033.332073
47,7,493648,493648,34033.332829
47,8,740472,740472,34033.332577
47,9,1234120,1234120,34033.332073
47,10,740472,740472,34033.332577
47,11,493648,493648,34033.332829
47,12,493648,493648,34033.332829
47,13,493648,493648,34033.332829
47,14,740472,740472,34033.332577
47,15,493648,493648,34033.332829
47,16,493648,493648,34033.332829
47,17,740472,740472,34033.332577
47,18,493648,493648,34033.332829
47,19,493648,493648,34033.332829
47,20,493648,493648,34033.332829
47,21,493648,493648,34033.332829
47,22,493648,493648,34033.332829
47,23,493648,493648,34033.332829
47,24,740472,740472,34033.332577
47,25,493648,493648,34033.332829
47,26,493648,493648,34033.332829
47,27,493648,493648,34033.332829
47,28,493648,493648,34033.332829
47,29,493648,493648,34033.332829
48,0,1480944,1480944,34033.331821
48,1,1974592,1974592,34033.331317
48,2,1234120,1234120,34033.332073
48,3,1480944,1480944,34033.331821
48,4,987296,987296,34033.332325
48,5,493648,493648,34033.332829
48,6,987296,987296,34033.332325
48,7,493648,493648,34033.332829
48,8,740472,740472,34033.332577
48,9,1234120,1234120,34033.332073
48,10,740472,740472,34033.332577
48,11,493648,493648,34033.332829
48,12,493648,493648,34033.332829
48,13,493648,493648,34033.332829
48,14,740472,740472,34033.332577
48,15,493648,493648,34033.332829
48,16,493648,493648,34033.332829
48,17,493648,493648,34033.332829
48,18,493648,493648,34033.332829
48,19,493648,493648,34033.332829
48,20,493648,493648,34033.332829
48,21,493648,493648,34033.332829
48,22,493648,493648,34033.332829
48,23,493648,493648,34033.332829
48,24,740472,740472,34033.332577
48,25,493648,493648,34033.332829
48,26,493648,493648,34033.332829
48,27,493648,493648,34033.332829
48,28,493648,493648,34033.332829
48,29,493648,493648,34033.332829
49,0,1234120,1234120,34033.332073
49,1,2715064,2715064,34033.330561
49,2,1480944,1480944,34033.331821
49,3,1480944,1480944,34033.331821
49,4,1234120,1234120,34033.332073
49,5,493648,493648,34033.332829
49,6,1234120,1234120,34033.332073
49,7,493648,493648,34033.332829
49,8,987296,987296,34033.332325
49,9,1234120,1234120,34033.332073
49,10,740472,740472,34033.332577
49,11,493648,493648,34033.332829
49,12,493648,493648,34033.332829
49,13,493648,493648,34033.332829
49,14,493648,493648,34033.332829
49,15,493648,493648,34033.332829
49,16,740472,740472,34033.332577
49,17,740472,740472,34033.332577
49,18,493648,493648,34033.332829
49,19,493648,493648,34033.332829
49,20,493648,493648,34033.332829
49,21,493648,493648,34033.332829
49,22,493648,493648,34033.332829
49,23,493648,493648,34033.332829
49,24,493648,493648,34033.332829
49,25,493648,493648,34033.332829
49,26,493648,493648,34033.332829
49,27,493648,493648,34033.332829
49,28,493648,493648,34033.332829
49,29,493648,493648,34033.332829
50,0,1234120,1234120,34033.332073
50,1,2221416,2221416,34033.331065
50,2,1727768,1727768,34033.331569
50,3,1480944,1480944,34033.331821
50,4,1234120,1234120,34033.332073
50,5,493648,493648,34033.332829
50,6,1234120,1234120,34033.332073
50,7,493648,493648,34033.332829
50,8,987296,987296,34033.332325
50,9,1480944,1480944,34033.331821
50,10,493648,493648,34033.332829
50,11,493648,493648,34033.332829
50,12,493648,493648,34033.332829
50,13,493648,493648,34033.332829
50,14,493648,493648,34033.332829
50,15,493648,493648,34033.332829
50,16,493648,493648,34033.332829
50,17,493648,493648,34033.332829
50,18,493648,493648,34033.332829
50,19,493648,493648,34033.332829
50,20,493648,493648,34033.332829
50,21,493648,493648,34033.332829
50,22,493648,493648,34033.332829
50,23,493648,493648,34033.332829
50,24,740472,740472,34033.332577
50,25,493648,493648,34033.332829
50,26,493648,493648,34033.332829
50,27,493648,493648,34033.332829
50,28,493648,493648,34033.332829
50,29,493648,493648,34033.332829
51,0,1727768,1727768,34033.331569
51,1,2468240,2468240,34033.330813
51,2,1974592,1974592,34033.331317
51,3,1480944,1480944,34033.331821
51,4,987296,987296,34033.332325
51,5,493648,493648,34033.332829
51,6,1234120,1234120,34033.332073
51,7,493648,493648,34033.332829
51,8,987296,987296,34033.332325
51,9,1234120,1234120,34033.332073
51,10,740472,740472,34033.332577
51,11,493648,493648,34033.332829
51,12,493648,493648,34033.332829
51,13,493648,493648,34033.332829
51,14,740472,740472,34033.332577
51,15,493648,493648,34033.332829
51,16,493648,493648,34033.332829
51,17,493648,493648,34033.332829
51,18,493648,493648,34033.332829
51,19,493648,493648,34033.332829
51,20,493648,493648,34033.332829
51,21,493648,493648,34033.332829
51,22,493648,493648,34033.332829
51,23,493648,493648,34033.332829
51,24,740472,740472,34033.332577
51,25,493648,493648,34033.332829
51,26,493648,493648,34033.332829
51,27,493648,493648,34033.332829
51,28,493648,493648,34033.332829
51,29,493648,493648,34033.332829
52,0,1234120,1234120,34033.332073
52,1,2221416,2221416,34033.331065
52,2,1234120,1234120,34033.332073
52,3,1727768,1727768,34033.331569
52,4,1234120,1234120,34033.332073
52,5,493648,493648,34033.332829
52,6,987296,987296,34033.332325
52,7,493648,493648,34033.332829
52,8,1234120,1234120,34033.332073
52,9,1234120,1234120,34033.332073
52,10,740472,740472,34033.332577
52,11,493648,493648,34033.332829
52,12,493648,493648,34033.332829
52,13,493648,493648,34033.332829
52,14,740472,740472,34033.332577
52,15,493648,493648,34033.332829
52,16,493648,493648,34033.332829
52,17,493648,493648,34033.332829
52,18,493648,493648,34033.332829
52,19,493648,493648,34033.332829
52,20,493648,493648,34033.332829
52,21,493648,493648,34033.332829
52,22,493648,493648,34033.332829
52,23,493648,493648,34033.332829
52,24,740472,740472,34033.332577
52,25,493648,493648,34033.332829
52,26,493648,493648,34033.332829
52,27,493648,493648,34033.332829
52,28,493648,493648,34033.332829
52,29,493648,493648,34033.332829
53,0,1480944,1480944,34033.331821
53,1,1974592,1974592,34033.331317
53,2,1480944,1480944,34033.331821
53,3,1480944,1480944,34033.331821
53,4,740472,740472,34033.332577
53,5,493648,493648,34033.332829
53,6,1480944,1480944,34033.331821
53,7,493648,493648,34033.332829
53,8,987296,987296,34033.332325
53,9,987296,987296,34033.332325
53,10,493648,493648,34033.332829
53,11,493648,493648,34033.332829
53,12,493648,493648,34033.332829
53,13,493648,493648,34033.332829
53,14,740472,740472,34033.332577
53,15,493648,493648,34033.332829
53,16,493648,493648,34033.332829
53,17,740472,740472,34033.332577
53,18,493648,493648,34033.332829
53,19,493648,493648,34033.332829
53,20,493648,493648,34033.332829
53,21,493648,493648,34033.332829
53,22,493648,493648,34033.332829
53,23,493648,493648,34033.332829
53,24,740472,740472,34033.332577
53,25,493648,493648,34033.332829
53,26,493648,493648,34033.332829
53,27,493648,493648,34033.332829
53,28,493648,493648,34033.332829
53,29,493648,493648,34033.332829
54,0,1727768,1727768,34033.331569
54,1,2468240,2468240,34033.330813
54,2,1234120,1234120,34033.332073
54,3,1480944,1480944,34033.331821
54,4,1234120,1234120,34033.332073
54,5,493648,493648,34033.332829
54,6,987296,987296,34033.332325
54,7,493648,493648,34033.332829
54,8,740472,740472,34033.332577
54,9,987296,987296,34033.332325
54,10,493648,493648,34033.332829
54,11,740472,740472,34033.332577
54,12,493648,493648,34033.332829
54,13,493648,493648,34033.332829
54,14,740472,740472,34033.332577
54,15,493648,493648,34033.332829
54,16,740472,740472,34033.332577
54,17,740472,740472,34033.332577
54,18,493648,493648,34033.332829
54,19,493648,493648,34033.332829
54,20,493648,493648,34033.332829
54,21,493648,493648,34033.332829
54,22,493648,493648,34033.332829
54,23,493648,493648,34033.332829
54,24,493648,493648,34033.332829
54,25,493648,493648,34033.332829
54,26,493648,493648,34033.332829
54,27,493648,493648,34033.332829
54,28,493648,493648,34033.332829
54,29,493648,493648,34033.332829
55,0,1480944,1480944,34033.331821
55,1,2468240,2468240,34033.330813
55,2,1480944,1480944,34033.331821
55,3,1727768,1727768,34033.331569
55,4,987296,987296,34033.332325
55,5,493648,493648,34033.332829
55,6,1234120,1234120,34033.332073
55,7,493648,493648,34033.332829
55,8,1234120,1234120,34033.332073
55,9,1234120,1234120,34033.332073
55,10,493648,493648,34033.332829
55,11,493648,493648,34033.332829
55,12,493648,493648,34033.332829
55,13,493648,493648,34033.332829
55,14,493648,493648,34033.332829
55,15,493648,493648,34033.332829
55,16,493648,493648,34033.332829
55,17,493648,493648,34033.332829
55,18,493648,493648,34033.332829
55,19,493648,493648,34033.332829
55,20,493648,493648,34033.332829
55,21,493648,493648,34033.332829
55,22,493648,493648,34033.332829
55,23,493648,493648,34033.332829
55,24,493648,493648,34033.332829
55,25,493648,493648,34033.332829
55,26,493648,493648,34033.332829
55,27,493648,493648,34033.332829
55,28,493648,493648,34033.332829
55,29,493648,493648,34033.332829
56,0,1727768,1727768,34033.331569
56,1,1727768,1727768,34033.331569
56,2,1234120,1234120,34033.332073
56,3,1727768,1727768,34033.331569
56,4,987296,987296,34033.332325
56,5,493648,493648,34033.332829
56,6,1480944,1480944,34033.331821
56,7,493648,493648,34033.332829
56,8,987296,987296,34033.332325
56,9,1234120,1234120,34033.332073
56,10,740472,740472,34033.332577
56,11,740472,740472,34033.332577
56,12,493648,493648,34033.332829
